1665558150368592128.000000, -2.065462112, 0.051582493, -3.386330366, 0.039457701, 0.995864272, -0.005483285, 0.081654482,
1665558150568114944.000000, -2.062957764, 0.051624827, -3.427986383, 0.036944862, 0.996039569, -0.005738055, 0.080668032,
1665558150769303040.000000, -2.058993340, 0.051601931, -3.486242056, 0.036734346, 0.996167660, -0.006160162, 0.079137668,
1665558150971834880.000000, -2.063858032, 0.050122865, -3.556013584, 0.038791139, 0.996175826, -0.005977491, 0.078059532,
1665558151171257856.000000, -2.057838202, 0.047850490, -3.623442888, 0.039384477, 0.996252835, -0.005786058, 0.076783597,
1665558151370929920.000000, -2.050653934, 0.045109890, -3.695039272, 0.038819000, 0.996460259, -0.005056325, 0.074394532,
1665558151575181056.000000, -2.050389528, 0.051543124, -3.756619930, 0.039044637, 0.996530414, -0.005150857, 0.073323213,
1665558151775151872.000000, -2.048997641, 0.053310744, -3.802063704, 0.038599510, 0.996609569, -0.004978716, 0.072488815,
1665558151975065088.000000, -2.050144434, 0.045421883, -3.837881327, 0.039888915, 0.996624887, -0.003816039, 0.071646139,
1665558152180274944.000000, -2.048567533, 0.051937826, -3.876049757, 0.038637854, 0.996727407, -0.004538591, 0.070858680,
1665558152379243008.000000, -2.049820423, 0.050449766, -3.917432547, 0.039457485, 0.996773303, -0.004223378, 0.069773965,
1665558152580538880.000000, -2.045276403, 0.044057101, -3.956625700, 0.039639644, 0.996846318, -0.003594039, 0.068653502,
1665558152782768896.000000, -2.045913696, 0.050260343, -3.984990358, 0.038552627, 0.996917844, -0.004214154, 0.068196401,
1665558152984615168.000000, -2.043416500, 0.050600648, -3.994481802, 0.038731746, 0.996935546, -0.004412743, 0.067822658,
1665558153183049984.000000, -2.043963432, 0.047832005, -3.995844603, 0.039045937, 0.996935368, -0.003694458, 0.067688636,
1665558153387542016.000000, -2.046556711, 0.053631365, -3.989653349, 0.039173923, 0.996899903, -0.004503729, 0.068086326,
1665558153587584000.000000, -2.043155193, 0.047935687, -3.992612123, 0.039086908, 0.996931612, -0.003692538, 0.067720100,
1665558153788551936.000000, -2.043787718, 0.048281819, -4.015327454, 0.038976043, 0.996955752, -0.003223327, 0.067451827,
1665558153990875904.000000, -2.044469833, 0.053572655, -4.066689968, 0.038736448, 0.996999741, -0.003410927, 0.066929109,
1665558154189080064.000000, -2.038907528, 0.048063457, -4.120501518, 0.039881535, 0.997107625, -0.002993773, 0.064629525,
1665558154389074944.000000, -2.043333769, 0.048303470, -4.176047802, 0.039053027, 0.997165084, -0.003012067, 0.064247355,
1665558154593076992.000000, -2.032052279, 0.045050055, -4.220943451, 0.038047262, 0.997498274, -0.002233446, 0.059537593,
1665558154794482944.000000, -2.045499563, 0.051330134, -4.266917229, 0.039083891, 0.997942448, -0.000860346, 0.050819475,
1665558154998594048.000000, -2.038402796, 0.049688309, -4.312026024, 0.039112352, 0.998441398, -0.000147856, 0.039812777,
1665558155199251968.000000, -2.043047905, 0.041186109, -4.353386879, 0.039106384, 0.998811424, 0.003639217, 0.028864237,
1665558155398572800.000000, -2.037591457, 0.044444650, -4.404613018, 0.040345334, 0.999079049, 0.008216972, 0.012074731,
1665558155602544896.000000, -2.037051916, 0.044591576, -4.446090698, -0.040214900, -0.999164343, -0.007308632, 0.000321186,
1665558155804996864.000000, -2.048383713, 0.057542577, -4.490593433, 0.040221058, 0.999176264, 0.005284430, 0.001084143,
1665558156002265856.000000, -2.060432673, 0.049948320, -4.531952858, 0.040646136, 0.998869956, 0.009966877, 0.022525476,
1665558156207008000.000000, -2.064646721, 0.056960806, -4.572495461, 0.040223919, 0.998168886, 0.008916383, 0.044287570,
1665558156405804032.000000, -2.052094936, 0.052007988, -4.611242771, 0.038647655, 0.997658849, 0.009056754, 0.055689294,
1665558156606584064.000000, -2.055783510, 0.047469914, -4.650581360, 0.039276395, 0.996997237, 0.011958213, 0.065657794,
1665558156808211968.000000, -2.054098845, 0.047385097, -4.679299355, 0.039347395, 0.996029377, 0.011132135, 0.079078637,
1665558157009146880.000000, -2.056082726, 0.050380170, -4.716307163, 0.039500795, 0.994588315, 0.009990621, 0.095572323,
1665558157207609856.000000, -2.053310394, 0.045570821, -4.749963760, 0.039457332, 0.992566884, 0.012708019, 0.114423439,
1665558157412636928.000000, -2.044211388, 0.037286967, -4.782381058, 0.038498063, 0.989966810, 0.013070276, 0.135324687,
1665558157614983168.000000, -2.038710117, 0.049242705, -4.834634781, 0.038478605, 0.986584544, 0.011323150, 0.158247203,
1665558157815213056.000000, -2.034116745, 0.042936921, -4.850752831, 0.038909737, 0.982979536, 0.007006385, 0.179410994,
1665558158018605824.000000, -2.028209686, 0.043626040, -4.875479698, 0.039012302, 0.980999529, 0.001544379, 0.190041214,
1665558158219419904.000000, -2.019169331, 0.040277034, -4.903206825, 0.038891457, 0.980108023, 0.002996309, 0.194593742,
1665558158417741056.000000, -2.014287472, 0.039071620, -4.912656307, 0.038446162, 0.979562283, -0.003070005, 0.197408661,
1665558158622947840.000000, -2.005735397, 0.035833031, -4.921318054, 0.038253836, 0.979749501, -0.003084428, 0.196515083,
1665558158824510976.000000, -2.002797127, 0.037729383, -4.918147564, 0.038073704, 0.979826331, -0.003672269, 0.196156442,
1665558159023104000.000000, -2.008331299, 0.038255364, -4.917478561, 0.038201340, 0.979697287, -0.003647285, 0.196775496,
1665558159227128064.000000, -2.008652210, 0.037955284, -4.916409492, 0.038311128, 0.979669988, -0.003777638, 0.196887776,
1665558159425004032.000000, -2.005512714, 0.037426040, -4.920395851, 0.038219068, 0.979718983, -0.003033937, 0.196674645,
1665558159625453824.000000, -1.994596004, 0.036781251, -4.950376511, 0.036863741, 0.978145242, 0.001863548, 0.204620376,
1665558159829639936.000000, -1.983669281, 0.041186467, -4.990871429, 0.035418749, 0.975666046, 0.002804783, 0.216364086,
1665558160029108992.000000, -1.966855526, 0.037312657, -5.041500092, 0.036241103, 0.973975599, 0.002710256, 0.223720506,
1665558160230854912.000000, -1.944835663, 0.037624866, -5.122728825, 0.038139939, 0.970790923, 0.004814113, 0.236827537,
1665558160433432064.000000, -1.915846348, 0.038081139, -5.185653210, 0.037710153, 0.965540230, 0.002554038, 0.257494688,
1665558160632987136.000000, -1.880210400, 0.032038927, -5.258993626, 0.038137160, 0.959303856, 0.005580839, 0.279733062,
1665558160833734144.000000, -1.856841087, 0.033584654, -5.322018623, 0.038384080, 0.955057263, 0.001839070, 0.293920159,
1665558161038721024.000000, -1.823459148, 0.035557777, -5.354576588, 0.035770003, 0.955443978, -0.002887848, 0.292982906,
1665558161236619008.000000, -1.789041042, 0.033047557, -5.410980701, 0.038902093, 0.956055224, -0.003615733, 0.290572047,
1665558161435976960.000000, -1.763140678, 0.031483173, -5.477040291, 0.040619556, 0.955876231, -0.003212225, 0.290930301,
1665558161640261888.000000, -1.732375145, 0.031287491, -5.522511482, 0.039513420, 0.956117690, -0.004026683, 0.290278345,
1665558161840736000.000000, -1.721156597, 0.027956665, -5.546961784, 0.040895384, 0.956175387, -0.003725433, 0.289900780,
1665558162038824960.000000, -1.703649044, 0.028548211, -5.578507423, 0.039864231, 0.956389368, -0.004367413, 0.289328873,
1665558162244515840.000000, -1.682777882, 0.028132230, -5.609280586, 0.038497921, 0.956588209, -0.004747178, 0.288850248,
1665558162443362048.000000, -1.668870449, 0.028048396, -5.632394791, 0.037006300, 0.956629336, -0.005200916, 0.288901269,
1665558162643415808.000000, -1.664550781, 0.030115575, -5.643149853, 0.037243623, 0.956638634, -0.005081713, 0.288841873,
1665558162847634944.000000, -1.657986164, 0.027868301, -5.644225121, 0.036070805, 0.956763744, -0.004852760, 0.288580060,
1665558163049691904.000000, -1.654245853, 0.029030934, -5.642119408, 0.036075741, 0.956976891, -0.004606414, 0.287876099,
1665558163248334848.000000, -1.657763481, 0.030566037, -5.657783031, 0.036812745, 0.961841583, -0.001908587, 0.271112531,
1665558163452861184.000000, -1.641229153, 0.028233141, -5.674300671, 0.037400126, 0.972667456, -0.002219423, 0.229160145,
1665558163651843072.000000, -1.625393391, 0.028698966, -5.701344013, 0.037416216, 0.980548441, 0.000124074, 0.192677766,
1665558163853140224.000000, -1.633489609, 0.031570807, -5.704872131, 0.037609886, 0.982646585, -0.001903718, 0.181625277,
1665558164056101120.000000, -1.621707916, 0.028363064, -5.724447250, 0.037774306, 0.982311189, -0.001826653, 0.183397293,
1665558164256200192.000000, -1.603633404, 0.031700358, -5.748895168, 0.037327662, 0.982713878, -0.001589874, 0.181321904,
1665558164456080896.000000, -1.597352982, 0.033661649, -5.774309158, 0.037168685, 0.984831035, -0.003106790, 0.169460490,
1665558164659784192.000000, -1.586863041, 0.031867757, -5.810222149, 0.037918143, 0.987749636, -0.002642900, 0.151347205,
1665558164860012032.000000, -1.578049660, 0.027959913, -5.840428352, 0.038754843, 0.990568161, -0.001526781, 0.131417766,
1665558165059330816.000000, -1.569264889, 0.033319548, -5.884329796, 0.038908627, 0.992715180, -0.001628912, 0.114017799,
1665558165262811904.000000, -1.564961910, 0.022083789, -5.916991711, 0.039325267, 0.995231330, -0.003039582, 0.089212708,
1665558165462333952.000000, -1.558434486, 0.018830881, -5.951072693, 0.038164660, 0.996329427, -0.002732431, 0.076575294,
1665558165661799936.000000, -1.553400278, 0.018172801, -5.998324871, 0.037921485, 0.996421874, 0.003196961, 0.075466134,
1665558165868050176.000000, -1.555939436, 0.016351342, -6.042209625, 0.039094474, 0.996425033, 0.007496766, 0.074516356,
1665558166066436096.000000, -1.554745913, 0.021009609, -6.068812370, 0.040037084, 0.996711910, 0.005737549, 0.070210896,
1665558166266045952.000000, -1.548269033, 0.018839672, -6.104778767, 0.039691932, 0.997777164, 0.007610732, 0.052985396,
1665558166487353088.000000, -1.537443638, 0.015879214, -6.160346031, 0.039762937, 0.998732388, 0.015551935, 0.026659863,
1665558166670100992.000000, -1.536770463, 0.013322204, -6.206017494, 0.039631926, 0.999069929, 0.016209200, 0.005080110,
1665558166869975040.000000, -1.544493318, 0.017639309, -6.247620106, -0.039566331, -0.999054372, -0.012736801, 0.012756154,
1665558167074029056.000000, -1.548709273, 0.017678931, -6.284031391, -0.040295474, -0.998803973, -0.011089284, 0.025376519,
1665558167273036032.000000, -1.555382729, 0.020815030, -6.317166805, -0.039894190, -0.998514593, -0.008154833, 0.036202919,
1665558167472560896.000000, -1.554199696, 0.015714526, -6.352922916, -0.038973745, -0.997884989, -0.009300629, 0.051187709,
1665558167675005952.000000, -1.555390358, 0.012529716, -6.384821892, -0.039414015, -0.997070968, -0.010132294, 0.064756505,
1665558167875462144.000000, -1.563914895, 0.010359630, -6.418076515, -0.039423339, -0.996107876, -0.011299368, 0.078021452,
1665558168074743040.000000, -1.564963818, 0.018726066, -6.449374676, -0.040160153, -0.994504154, -0.008919070, 0.096276179,
1665558168281351168.000000, -1.573018312, 0.021087132, -6.471191406, -0.040008556, -0.993205249, -0.007336070, 0.109036110,
1665558168482127872.000000, -1.572714448, 0.020306639, -6.483849049, -0.039690003, -0.992382824, -0.004337208, 0.116543680,
1665558168680399872.000000, -1.569379926, 0.023340531, -6.478963375, -0.038609412, -0.992196500, 0.002636088, 0.118526660,
1665558168886443008.000000, -1.570650578, 0.022660684, -6.473893642, -0.038214445, -0.992317438, 0.003854734, 0.117605008,
1665558169086745856.000000, -1.566734910, 0.022979062, -6.475381374, -0.038629033, -0.992129624, 0.003954893, 0.119041964,
1665558169286156032.000000, -1.569745421, 0.021801349, -6.474197388, -0.038853571, -0.992197633, 0.003353532, 0.118418753,
1665558169488596992.000000, -1.570246816, 0.022137690, -6.472906590, -0.038932692, -0.992220700, 0.003757752, 0.118187889,
1665558169691406848.000000, -1.568641543, 0.022084806, -6.474319458, -0.038814534, -0.992187798, 0.003700136, 0.118503429,
1665558169891521024.000000, -1.569112182, 0.022552587, -6.474785328, -0.038987450, -0.992172003, 0.003972756, 0.118570223,
1665558170093780992.000000, -1.569453955, 0.022676572, -6.474218369, -0.038634773, -0.992213607, 0.003852917, 0.118341848,
1665558170296206848.000000, -1.567375064, 0.021771457, -6.477347851, -0.038065638, -0.992124796, 0.002712097, 0.119298436,
1665558170493486848.000000, -1.564066887, 0.021009337, -6.465554714, -0.038399022, -0.990394592, 0.001577253, 0.132822171,
1665558170698970112.000000, -1.554417849, 0.019069757, -6.452047825, -0.038887601, -0.986272991, -0.000903149, 0.160475969,
1665558170898597888.000000, -1.541304469, 0.017810464, -6.422691822, -0.038459487, -0.981753707, -0.000304536, 0.186226964,
1665558171096664832.000000, -1.527213335, 0.014908835, -6.389097691, -0.037444066, -0.978396177, -0.001300105, 0.203315914,
1665558171300304896.000000, -1.509829760, 0.014539912, -6.348364353, -0.037539136, -0.975504696, -0.000100411, 0.216752008,
1665558171501555968.000000, -1.486457348, 0.016908914, -6.305954933, -0.037587248, -0.974298775, 0.002116688, 0.222091690,
1665558171701628928.000000, -1.466984034, 0.019460768, -6.263036728, -0.037252970, -0.974214315, 0.003674268, 0.222497642,
1665558171906866944.000000, -1.452531099, 0.013491198, -6.234138489, -0.038096640, -0.973839223, 0.002638206, 0.224006638,
1665558172105163008.000000, -1.444627762, 0.018781602, -6.216962337, -0.038710754, -0.973740280, 0.004223765, 0.224306792,
1665558172306016000.000000, -1.442877531, 0.014243767, -6.211323261, -0.038456481, -0.973771453, 0.003218648, 0.224231780,
1665558172508455936.000000, -1.432081461, 0.015886515, -6.198751926, -0.037897334, -0.973492146, 0.003879847, 0.225525662,
1665558172707171840.000000, -1.420374155, 0.017032534, -6.169509411, -0.036710519, -0.973509967, 0.004200942, 0.225639448,
1665558172908178176.000000, -1.402491093, 0.006330967, -6.127262592, -0.035647884, -0.973480582, 0.002932536, 0.225956276,
1665558173113737216.000000, -1.386093616, 0.007027030, -6.086856365, -0.037112970, -0.973254979, 0.003390621, 0.226684839,
1665558173311224064.000000, -1.374340057, 0.004001170, -6.051501751, -0.037494741, -0.973044336, 0.003307336, 0.227525800,
1665558173512836864.000000, -1.360581160, 0.009163260, -6.029037952, -0.037726369, -0.972998142, 0.004654833, 0.227661416,
1665558173715424000.000000, -1.352643967, 0.006479278, -6.023400784, -0.038742699, -0.972681284, 0.004077606, 0.228852868,
1665558173916503040.000000, -1.346151114, 0.009372756, -6.001812458, -0.038159445, -0.972836494, 0.004602425, 0.228280514,
1665558174117356032.000000, -1.336577177, 0.020803630, -5.980584621, -0.040561032, -0.972413659, 0.007224243, 0.229596093,
1665558174322934016.000000, -1.317416906, 0.002301410, -5.938130379, -0.038956504, -0.972252250, 0.003215084, 0.230646059,
1665558174521527040.000000, -1.289875507, 0.006880879, -5.895122528, -0.038558889, -0.971999228, 0.004403716, 0.231756940,
1665558174722609152.000000, -1.270730734, 0.010210410, -5.839083195, -0.040460665, -0.971562326, 0.005456839, 0.233237669,
1665558174926951936.000000, -1.253144741, 0.012982547, -5.796868324, -0.040656727, -0.971363485, 0.006283879, 0.234009832,
1665558175126530816.000000, -1.236779451, 0.010296494, -5.772760391, -0.039754860, -0.970990539, 0.005444689, 0.235727116,
1665558175326574080.000000, -1.229767561, 0.006755039, -5.753285408, -0.039814442, -0.970960319, 0.004428474, 0.235862941,
1665558175531079936.000000, -1.217085123, 0.010514408, -5.734449387, -0.039878938, -0.970586777, 0.005243044, 0.237367988,
1665558175731416832.000000, -1.203357697, 0.003340811, -5.714873314, -0.039357994, -0.970335305, 0.003605364, 0.238510594,
1665558175931754240.000000, -1.186566830, 0.010696158, -5.685070038, -0.039726570, -0.969914198, 0.005145606, 0.240128756,
1665558176134032128.000000, -1.164929390, 0.003172293, -5.646458149, -0.039379437, -0.969527185, 0.003745205, 0.241769299,
1665558176334192128.000000, -1.139945745, 0.014116824, -5.607419968, -0.039004091, -0.968906939, 0.006510202, 0.244245157,
1665558176534756864.000000, -1.118860483, 0.004030362, -5.552442551, -0.039425608, -0.968651593, 0.004018394, 0.245242015,
1665558176739672064.000000, -1.091231823, 0.006915584, -5.509414673, -0.038364414, -0.967973232, 0.004491108, 0.248064131,
1665558176942375936.000000, -1.053987980, -0.000929818, -5.451822281, -0.039378360, -0.967159808, 0.003782518, 0.251071483,
1665558177141315840.000000, -1.026829004, 0.010785371, -5.390504837, -0.038176399, -0.966844916, 0.006577950, 0.252409011,
1665558177345027840.000000, -0.994427681, 0.003773332, -5.306957722, -0.039003309, -0.966400266, 0.005486463, 0.254006207,
1665558177546978048.000000, -0.949341536, -0.009298056, -5.248760700, -0.037978984, -0.965480685, 0.003284891, 0.257670194,
1665558177746253056.000000, -0.934882879, -0.001623929, -5.184365273, -0.041002829, -0.965348244, 0.005415756, 0.257666945,
1665558177951225088.000000, -0.902008533, -0.002035931, -5.142872334, -0.040247753, -0.964928150, 0.004964099, 0.259362817,
1665558178152018176.000000, -0.873670578, -0.012151256, -5.098527431, -0.039771758, -0.964570761, 0.003318333, 0.260788232,
1665558178350974208.000000, -0.847887516, -0.004123479, -5.060481071, -0.040296793, -0.964129508, 0.005050607, 0.262307078,
